cik,company,form,date_filed,quarter,year,filename,url,local_path,relative_path,companyid
49826,ILLINOIS TOOL WORKS INC,10-Q,2021-08-05,3,2021,edgar/data/49826/0000049826-21-000059.txt,https://www.sec.gov/Archives/edgar/data/49826/0000049826-21-000059.txt,data_edgar\raw\2021\edgar\data\49826\0000049826-21-000059.txt,edgar/data/49826/0000049826-21-000059.txt,280561
51143,INTERNATIONAL BUSINESS MACHINES CORP,10-Q,2021-07-27,3,2021,edgar/data/51143/0001558370-21-009351.txt,https://www.sec.gov/Archives/edgar/data/51143/0001558370-21-009351.txt,data_edgar\raw\2021\edgar\data\51143\0001558370-21-009351.txt,edgar/data/51143/0001558370-21-009351.txt,112350
51253,INTERNATIONAL FLAVORS & FRAGRANCES INC,10-Q,2021-08-05,3,2021,edgar/data/51253/0000051253-21-000038.txt,https://www.sec.gov/Archives/edgar/data/51253/0000051253-21-000038.txt,data_edgar\raw\2021\edgar\data\51253\0000051253-21-000038.txt,edgar/data/51253/0000051253-21-000038.txt,281407
51434,INTERNATIONAL PAPER CO /NEW/,10-Q,2021-07-30,3,2021,edgar/data/51434/0000051434-21-000033.txt,https://www.sec.gov/Archives/edgar/data/51434/0000051434-21-000033.txt,data_edgar\raw\2021\edgar\data\51434\0000051434-21-000033.txt,edgar/data/51434/0000051434-21-000033.txt,61036
51644,"INTERPUBLIC GROUP OF COMPANIES, INC.",10-Q,2021-07-26,3,2021,edgar/data/51644/0000051644-21-000037.txt,https://www.sec.gov/Archives/edgar/data/51644/0000051644-21-000037.txt,data_edgar\raw\2021\edgar\data\51644\0000051644-21-000037.txt,edgar/data/51644/0000051644-21-000037.txt,108616
5272,"AMERICAN INTERNATIONAL GROUP, INC.",10-Q,2021-08-06,3,2021,edgar/data/5272/0001104659-21-101301.txt,https://www.sec.gov/Archives/edgar/data/5272/0001104659-21-101301.txt,data_edgar\raw\2021\edgar\data\5272\0001104659-21-101301.txt,edgar/data/5272/0001104659-21-101301.txt,250388
52988,JACOBS ENGINEERING GROUP INC /DE/,10-Q,2021-08-03,3,2021,edgar/data/52988/0000052988-21-000043.txt,https://www.sec.gov/Archives/edgar/data/52988/0000052988-21-000043.txt,data_edgar\raw\2021\edgar\data\52988\0000052988-21-000043.txt,edgar/data/52988/0000052988-21-000043.txt,282159
54480,KANSAS CITY SOUTHERN,10-Q,2021-07-16,3,2021,edgar/data/54480/0000054480-21-000199.txt,https://www.sec.gov/Archives/edgar/data/54480/0000054480-21-000199.txt,data_edgar\raw\2021\edgar\data\54480\0000054480-21-000199.txt,edgar/data/54480/0000054480-21-000199.txt,30472
55067,KELLOGG CO,10-Q,2021-08-06,3,2021,edgar/data/55067/0001628280-21-016087.txt,https://www.sec.gov/Archives/edgar/data/55067/0001628280-21-016087.txt,data_edgar\raw\2021\edgar\data\55067\0001628280-21-016087.txt,edgar/data/55067/0001628280-21-016087.txt,283356
55785,KIMBERLY CLARK CORP,10-Q,2021-07-23,3,2021,edgar/data/55785/0000055785-21-000073.txt,https://www.sec.gov/Archives/edgar/data/55785/0000055785-21-000073.txt,data_edgar\raw\2021\edgar\data\55785\0000055785-21-000073.txt,edgar/data/55785/0000055785-21-000073.txt,283857
56873,KROGER CO,10-Q,2021-09-17,3,2021,edgar/data/56873/0001558370-21-012583.txt,https://www.sec.gov/Archives/edgar/data/56873/0001558370-21-012583.txt,data_edgar\raw\2021\edgar\data\56873\0001558370-21-012583.txt,edgar/data/56873/0001558370-21-012583.txt,284342
58492,LEGGETT & PLATT INC,10-Q,2021-08-05,3,2021,edgar/data/58492/0000058492-21-000038.txt,https://www.sec.gov/Archives/edgar/data/58492/0000058492-21-000038.txt,data_edgar\raw\2021\edgar\data\58492\0000058492-21-000038.txt,edgar/data/58492/0000058492-21-000038.txt,30760
59478,ELI LILLY & Co,10-Q,2021-08-03,3,2021,edgar/data/59478/0000059478-21-000171.txt,https://www.sec.gov/Archives/edgar/data/59478/0000059478-21-000171.txt,data_edgar\raw\2021\edgar\data\59478\0000059478-21-000171.txt,edgar/data/59478/0000059478-21-000171.txt,285467
59558,LINCOLN NATIONAL CORP,10-Q,2021-08-05,3,2021,edgar/data/59558/0000059558-21-000040.txt,https://www.sec.gov/Archives/edgar/data/59558/0000059558-21-000040.txt,data_edgar\raw\2021\edgar\data\59558\0000059558-21-000040.txt,edgar/data/59558/0000059558-21-000040.txt,867423
60519,LOUISIANA-PACIFIC CORP,10-Q,2021-08-04,3,2021,edgar/data/60519/0001628280-21-015530.txt,https://www.sec.gov/Archives/edgar/data/60519/0001628280-21-015530.txt,data_edgar\raw\2021\edgar\data\60519\0001628280-21-015530.txt,edgar/data/60519/0001628280-21-015530.txt,286119
60667,LOWES COMPANIES INC,10-Q,2021-08-26,3,2021,edgar/data/60667/0000060667-21-000149.txt,https://www.sec.gov/Archives/edgar/data/60667/0000060667-21-000149.txt,data_edgar\raw\2021\edgar\data\60667\0000060667-21-000149.txt,edgar/data/60667/0000060667-21-000149.txt,180871
6201,American Airlines Group Inc.,10-Q,2021-07-22,3,2021,edgar/data/6201/0000006201-21-000080.txt,https://www.sec.gov/Archives/edgar/data/6201/0000006201-21-000080.txt,data_edgar\raw\2021\edgar\data\6201\0000006201-21-000080.txt,edgar/data/6201/0000006201-21-000080.txt,168569
62709,"MARSH & MCLENNAN COMPANIES, INC.",10-Q,2021-07-22,3,2021,edgar/data/62709/0000062709-21-000038.txt,https://www.sec.gov/Archives/edgar/data/62709/0000062709-21-000038.txt,data_edgar\raw\2021\edgar\data\62709\0000062709-21-000038.txt,edgar/data/62709/0000062709-21-000038.txt,473342
6281,ANALOG DEVICES INC,10-Q,2021-08-18,3,2021,edgar/data/6281/0000006281-21-000197.txt,https://www.sec.gov/Archives/edgar/data/6281/0000006281-21-000197.txt,data_edgar\raw\2021\edgar\data\6281\0000006281-21-000197.txt,edgar/data/6281/0000006281-21-000197.txt,251411
62996,MASCO CORP /DE/,10-Q,2021-07-29,3,2021,edgar/data/62996/0000062996-21-000024.txt,https://www.sec.gov/Archives/edgar/data/62996/0000062996-21-000024.txt,data_edgar\raw\2021\edgar\data\62996\0000062996-21-000024.txt,edgar/data/62996/0000062996-21-000024.txt,181478
63276,MATTEL INC /DE/,10-Q,2021-08-09,3,2021,edgar/data/63276/0001628280-21-016137.txt,https://www.sec.gov/Archives/edgar/data/63276/0001628280-21-016137.txt,data_edgar\raw\2021\edgar\data\63276\0001628280-21-016137.txt,edgar/data/63276/0001628280-21-016137.txt,31197
63754,MCCORMICK & CO INC,10-Q,2021-07-01,3,2021,edgar/data/63754/0000063754-21-000120.txt,https://www.sec.gov/Archives/edgar/data/63754/0000063754-21-000120.txt,data_edgar\raw\2021\edgar\data\63754\0000063754-21-000120.txt,edgar/data/63754/0000063754-21-000120.txt,181176
63754,MCCORMICK & CO INC,10-Q,2021-09-30,3,2021,edgar/data/63754/0000063754-21-000150.txt,https://www.sec.gov/Archives/edgar/data/63754/0000063754-21-000150.txt,data_edgar\raw\2021\edgar\data\63754\0000063754-21-000150.txt,edgar/data/63754/0000063754-21-000150.txt,181176
63908,MCDONALDS CORP,10-Q,2021-08-04,3,2021,edgar/data/63908/0000063908-21-000030.txt,https://www.sec.gov/Archives/edgar/data/63908/0000063908-21-000030.txt,data_edgar\raw\2021\edgar\data\63908\0000063908-21-000030.txt,edgar/data/63908/0000063908-21-000030.txt,139488
64040,S&P Global Inc.,10-Q,2021-07-29,3,2021,edgar/data/64040/0000064040-21-000155.txt,https://www.sec.gov/Archives/edgar/data/64040/0000064040-21-000155.txt,data_edgar\raw\2021\edgar\data\64040\0000064040-21-000155.txt,edgar/data/64040/0000064040-21-000155.txt,21719
64803,CVS HEALTH Corp,10-Q,2021-08-04,3,2021,edgar/data/64803/0000064803-21-000028.txt,https://www.sec.gov/Archives/edgar/data/64803/0000064803-21-000028.txt,data_edgar\raw\2021\edgar\data\64803\0000064803-21-000028.txt,edgar/data/64803/0000064803-21-000028.txt,93625
65984,ENTERGY CORP /DE/,10-Q,2021-08-06,3,2021,edgar/data/65984/0000065984-21-000236.txt,https://www.sec.gov/Archives/edgar/data/65984/0000065984-21-000236.txt,data_edgar\raw\2021\edgar\data\65984\0000065984-21-000236.txt,edgar/data/65984/0000065984-21-000236.txt,269764
66740,3M CO,10-Q,2021-07-27,3,2021,edgar/data/66740/0001558370-21-009338.txt,https://www.sec.gov/Archives/edgar/data/66740/0001558370-21-009338.txt,data_edgar\raw\2021\edgar\data\66740\0001558370-21-009338.txt,edgar/data/66740/0001558370-21-009338.txt,289194
6769,APACHE CORP,10-Q,2021-08-05,3,2021,edgar/data/6769/0001871133-21-000008.txt,https://www.sec.gov/Archives/edgar/data/6769/0001871133-21-000008.txt,data_edgar\raw\2021\edgar\data\6769\0001871133-21-000008.txt,edgar/data/6769/0001871133-21-000008.txt,169838
68505,"Motorola Solutions, Inc.",10-Q,2021-08-05,3,2021,edgar/data/68505/0000068505-21-000021.txt,https://www.sec.gov/Archives/edgar/data/68505/0000068505-21-000021.txt,data_edgar\raw\2021\edgar\data\68505\0000068505-21-000021.txt,edgar/data/68505/0000068505-21-000021.txt,99186
6951,APPLIED MATERIALS INC /DE,10-Q,2021-08-26,3,2021,edgar/data/6951/0000006951-21-000034.txt,https://www.sec.gov/Archives/edgar/data/6951/0000006951-21-000034.txt,data_edgar\raw\2021\edgar\data\6951\0000006951-21-000034.txt,edgar/data/6951/0000006951-21-000034.txt,251230
701985,"Bath & Body Works, Inc.",10-Q,2021-09-02,3,2021,edgar/data/701985/0000701985-21-000030.txt,https://www.sec.gov/Archives/edgar/data/701985/0000701985-21-000030.txt,data_edgar\raw\2021\edgar\data\701985\0000701985-21-000030.txt,edgar/data/701985/0000701985-21-000030.txt,285544
702165,NORFOLK SOUTHERN CORP,10-Q,2021-07-28,3,2021,edgar/data/702165/0000702165-21-000025.txt,https://www.sec.gov/Archives/edgar/data/702165/0000702165-21-000025.txt,data_edgar\raw\2021\edgar\data\702165\0000702165-21-000025.txt,edgar/data/702165/0000702165-21-000025.txt,292268
70318,TENET HEALTHCARE CORP,10-Q,2021-07-30,3,2021,edgar/data/70318/0000070318-21-000030.txt,https://www.sec.gov/Archives/edgar/data/70318/0000070318-21-000030.txt,data_edgar\raw\2021\edgar\data\70318\0000070318-21-000030.txt,edgar/data/70318/0000070318-21-000030.txt,107911
7084,Archer-Daniels-Midland Co,10-Q,2021-07-27,3,2021,edgar/data/7084/0000007084-21-000031.txt,https://www.sec.gov/Archives/edgar/data/7084/0000007084-21-000031.txt,data_edgar\raw\2021\edgar\data\7084\0000007084-21-000031.txt,edgar/data/7084/0000007084-21-000031.txt,251704
70858,BANK OF AMERICA CORP /DE/,10-Q,2021-07-30,3,2021,edgar/data/70858/0000070858-21-000084.txt,https://www.sec.gov/Archives/edgar/data/70858/0000070858-21-000084.txt,data_edgar\raw\2021\edgar\data\70858\0000070858-21-000084.txt,edgar/data/70858/0000070858-21-000084.txt,19049
70866,NCR CORP,10-Q,2021-08-06,3,2021,edgar/data/70866/0000070866-21-000023.txt,https://www.sec.gov/Archives/edgar/data/70866/0000070866-21-000023.txt,data_edgar\raw\2021\edgar\data\70866\0000070866-21-000023.txt,edgar/data/70866/0000070866-21-000023.txt,169308
711404,"COOPER COMPANIES, INC.",10-Q,2021-09-03,3,2021,edgar/data/711404/0000711404-21-000025.txt,https://www.sec.gov/Archives/edgar/data/711404/0000711404-21-000025.txt,data_edgar\raw\2021\edgar\data\711404\0000711404-21-000025.txt,edgar/data/711404/0000711404-21-000025.txt,263609
712515,ELECTRONIC ARTS INC.,10-Q,2021-08-10,3,2021,edgar/data/712515/0000712515-21-000118.txt,https://www.sec.gov/Archives/edgar/data/712515/0000712515-21-000118.txt,data_edgar\raw\2021\edgar\data\712515\0000712515-21-000118.txt,edgar/data/712515/0000712515-21-000118.txt,27963
713676,"PNC FINANCIAL SERVICES GROUP, INC.",10-Q,2021-08-06,3,2021,edgar/data/713676/0000713676-21-000095.txt,https://www.sec.gov/Archives/edgar/data/713676/0000713676-21-000095.txt,data_edgar\raw\2021\edgar\data\713676\0000713676-21-000095.txt,edgar/data/713676/0000713676-21-000095.txt,294585
715957,"DOMINION ENERGY, INC",10-Q,2021-08-06,3,2021,edgar/data/715957/0001564590-21-041966.txt,https://www.sec.gov/Archives/edgar/data/715957/0001564590-21-041966.txt,data_edgar\raw\2021\edgar\data\715957\0001564590-21-041966.txt,edgar/data/715957/0001564590-21-041966.txt,267105
71691,NEW YORK TIMES CO,10-Q,2021-08-04,3,2021,edgar/data/71691/0000071691-21-000026.txt,https://www.sec.gov/Archives/edgar/data/71691/0000071691-21-000026.txt,data_edgar\raw\2021\edgar\data\71691\0000071691-21-000026.txt,edgar/data/71691/0000071691-21-000026.txt,291619
717423,MURPHY OIL CORP,10-Q,2021-08-05,3,2021,edgar/data/717423/0000717423-21-000039.txt,https://www.sec.gov/Archives/edgar/data/717423/0000717423-21-000039.txt,data_edgar\raw\2021\edgar\data\717423\0000717423-21-000039.txt,edgar/data/717423/0000717423-21-000039.txt,290060
718877,"Activision Blizzard, Inc.",10-Q,2021-08-03,3,2021,edgar/data/718877/0001628280-21-015351.txt,https://www.sec.gov/Archives/edgar/data/718877/0001628280-21-015351.txt,data_edgar\raw\2021\edgar\data\718877\0001628280-21-015351.txt,edgar/data/718877/0001628280-21-015351.txt,4222231
719739,SVB FINANCIAL GROUP,10-Q,2021-08-06,3,2021,edgar/data/719739/0000719739-21-000060.txt,https://www.sec.gov/Archives/edgar/data/719739/0000719739-21-000060.txt,data_edgar\raw\2021\edgar\data\719739\0000719739-21-000060.txt,edgar/data/719739/0000719739-21-000060.txt,187662
720005,RAYMOND JAMES FINANCIAL INC,10-Q,2021-08-09,3,2021,edgar/data/720005/0000720005-21-000052.txt,https://www.sec.gov/Archives/edgar/data/720005/0000720005-21-000052.txt,data_edgar\raw\2021\edgar\data\720005\0000720005-21-000052.txt,edgar/data/720005/0000720005-21-000052.txt,22623
723125,MICRON TECHNOLOGY INC,10-Q,2021-07-01,3,2021,edgar/data/723125/0000723125-21-000052.txt,https://www.sec.gov/Archives/edgar/data/723125/0000723125-21-000052.txt,data_edgar\raw\2021\edgar\data\723125\0000723125-21-000052.txt,edgar/data/723125/0000723125-21-000052.txt,289030
72331,NORDSON CORP,10-Q,2021-08-31,3,2021,edgar/data/72331/0000072331-21-000064.txt,https://www.sec.gov/Archives/edgar/data/72331/0000072331-21-000064.txt,data_edgar\raw\2021\edgar\data\72331\0000072331-21-000064.txt,edgar/data/72331/0000072331-21-000064.txt,143614
72333,NORDSTROM INC,10-Q,2021-09-03,3,2021,edgar/data/72333/0000072333-21-000212.txt,https://www.sec.gov/Archives/edgar/data/72333/0000072333-21-000212.txt,data_edgar\raw\2021\edgar\data\72333\0000072333-21-000212.txt,edgar/data/72333/0000072333-21-000212.txt,32215
723612,"AVIS BUDGET GROUP, INC.",10-Q,2021-08-04,3,2021,edgar/data/723612/0000723612-21-000049.txt,https://www.sec.gov/Archives/edgar/data/723612/0000723612-21-000049.txt,data_edgar\raw\2021\edgar\data\723612\0000723612-21-000049.txt,edgar/data/723612/0000723612-21-000049.txt,26268
726728,REALTY INCOME CORP,10-Q,2021-08-03,3,2021,edgar/data/726728/0000726728-21-000092.txt,https://www.sec.gov/Archives/edgar/data/726728/0000726728-21-000092.txt,data_edgar\raw\2021\edgar\data\726728\0000726728-21-000092.txt,edgar/data/726728/0000726728-21-000092.txt,339305
72741,EVERSOURCE ENERGY,10-Q,2021-08-06,3,2021,edgar/data/72741/0000072741-21-000019.txt,https://www.sec.gov/Archives/edgar/data/72741/0000072741-21-000019.txt,data_edgar\raw\2021\edgar\data\72741\0000072741-21-000019.txt,edgar/data/72741/0000072741-21-000019.txt,292525
728535,HUNT J B TRANSPORT SERVICES INC,10-Q,2021-08-03,3,2021,edgar/data/728535/0001437749-21-018301.txt,https://www.sec.gov/Archives/edgar/data/728535/0001437749-21-018301.txt,data_edgar\raw\2021\edgar\data\728535\0001437749-21-018301.txt,edgar/data/728535/0001437749-21-018301.txt,278576
72903,XCEL ENERGY INC,10-Q,2021-07-29,3,2021,edgar/data/72903/0000072903-21-000064.txt,https://www.sec.gov/Archives/edgar/data/72903/0000072903-21-000064.txt,data_edgar\raw\2021\edgar\data\72903\0000072903-21-000064.txt,edgar/data/72903/0000072903-21-000064.txt,527542
72971,WELLS FARGO & COMPANY/MN,10-Q,2021-07-28,3,2021,edgar/data/72971/0000072971-21-000267.txt,https://www.sec.gov/Archives/edgar/data/72971/0000072971-21-000267.txt,data_edgar\raw\2021\edgar\data\72971\0000072971-21-000267.txt,edgar/data/72971/0000072971-21-000267.txt,292891
73124,NORTHERN TRUST CORP,10-Q,2021-07-27,3,2021,edgar/data/73124/0000073124-21-000239.txt,https://www.sec.gov/Archives/edgar/data/73124/0000073124-21-000239.txt,data_edgar\raw\2021\edgar\data\73124\0000073124-21-000239.txt,edgar/data/73124/0000073124-21-000239.txt,291896
731766,UNITEDHEALTH GROUP INC,10-Q,2021-08-03,3,2021,edgar/data/731766/0000731766-21-000037.txt,https://www.sec.gov/Archives/edgar/data/731766/0000731766-21-000037.txt,data_edgar\raw\2021\edgar\data\731766\0000731766-21-000037.txt,edgar/data/731766/0000731766-21-000037.txt,104673
731802,ATMOS ENERGY CORP,10-Q,2021-08-04,3,2021,edgar/data/731802/0000731802-21-000036.txt,https://www.sec.gov/Archives/edgar/data/731802/0000731802-21-000036.txt,data_edgar\raw\2021\edgar\data\731802\0000731802-21-000036.txt,edgar/data/731802/0000731802-21-000036.txt,252684
732712,VERIZON COMMUNICATIONS INC,10-Q,2021-07-28,3,2021,edgar/data/732712/0000732712-21-000046.txt,https://www.sec.gov/Archives/edgar/data/732712/0000732712-21-000046.txt,data_edgar\raw\2021\edgar\data\732712\0000732712-21-000046.txt,edgar/data/732712/0000732712-21-000046.txt,415798
732717,AT&T INC.,10-Q,2021-08-05,3,2021,edgar/data/732717/0000732717-21-000067.txt,https://www.sec.gov/Archives/edgar/data/732717/0000732717-21-000067.txt,data_edgar\raw\2021\edgar\data\732717\0000732717-21-000067.txt,edgar/data/732717/0000732717-21-000067.txt,100231
73309,NUCOR CORP,10-Q,2021-08-11,3,2021,edgar/data/73309/0001564590-21-043479.txt,https://www.sec.gov/Archives/edgar/data/73309/0001564590-21-043479.txt,data_edgar\raw\2021\edgar\data\73309\0001564590-21-043479.txt,edgar/data/73309/0001564590-21-043479.txt,184945
7332,SOUTHWESTERN ENERGY CO,10-Q,2021-07-29,3,2021,edgar/data/7332/0000007332-21-000058.txt,https://www.sec.gov/Archives/edgar/data/7332/0000007332-21-000058.txt,data_edgar\raw\2021\edgar\data\7332\0000007332-21-000058.txt,edgar/data/7332/0000007332-21-000058.txt,304260
740260,"Ventas, Inc.",10-Q,2021-08-06,3,2021,edgar/data/740260/0000740260-21-000161.txt,https://www.sec.gov/Archives/edgar/data/740260/0000740260-21-000161.txt,data_edgar\raw\2021\edgar\data\740260\0000740260-21-000161.txt,edgar/data/740260/0000740260-21-000161.txt,398549
74208,"UDR, Inc.",10-Q,2021-07-29,3,2021,edgar/data/74208/0000074208-21-000080.txt,https://www.sec.gov/Archives/edgar/data/74208/0000074208-21-000080.txt,data_edgar\raw\2021\edgar\data\74208\0000074208-21-000080.txt,edgar/data/74208/0000074208-21-000080.txt,310667
74303,OLIN Corp,10-Q,2021-07-28,3,2021,edgar/data/74303/0000074303-21-000141.txt,https://www.sec.gov/Archives/edgar/data/74303/0000074303-21-000141.txt,data_edgar\raw\2021\edgar\data\74303\0000074303-21-000141.txt,edgar/data/74303/0000074303-21-000141.txt,293645
745732,"ROSS STORES, INC.",10-Q,2021-09-08,3,2021,edgar/data/745732/0000745732-21-000052.txt,https://www.sec.gov/Archives/edgar/data/745732/0000745732-21-000052.txt,data_edgar\raw\2021\edgar\data\745732\0000745732-21-000052.txt,edgar/data/745732/0000745732-21-000052.txt,33926
749251,GARTNER INC,10-Q,2021-08-03,3,2021,edgar/data/749251/0000749251-21-000030.txt,https://www.sec.gov/Archives/edgar/data/749251/0000749251-21-000030.txt,data_edgar\raw\2021\edgar\data\749251\0000749251-21-000030.txt,edgar/data/749251/0000749251-21-000030.txt,130705
753308,NEXTERA ENERGY INC,10-Q,2021-07-26,3,2021,edgar/data/753308/0000753308-21-000148.txt,https://www.sec.gov/Archives/edgar/data/753308/0000753308-21-000148.txt,data_edgar\raw\2021\edgar\data\753308\0000753308-21-000148.txt,edgar/data/753308/0000753308-21-000148.txt,270586
75362,PACCAR INC,10-Q,2021-08-02,3,2021,edgar/data/75362/0001564590-21-039777.txt,https://www.sec.gov/Archives/edgar/data/75362/0001564590-21-039777.txt,data_edgar\raw\2021\edgar\data\75362\0001564590-21-039777.txt,edgar/data/75362/0001564590-21-039777.txt,294721
75488,PACIFIC GAS & ELECTRIC Co,10-Q,2021-07-29,3,2021,edgar/data/75488/0001004980-21-000031.txt,https://www.sec.gov/Archives/edgar/data/75488/0001004980-21-000031.txt,data_edgar\raw\2021\edgar\data\75488\0001004980-21-000031.txt,edgar/data/75488/0001004980-21-000031.txt,805269
75677,PACKAGING CORP OF AMERICA,10-Q,2021-08-05,3,2021,edgar/data/75677/0000950170-21-000886.txt,https://www.sec.gov/Archives/edgar/data/75677/0000950170-21-000886.txt,data_edgar\raw\2021\edgar\data\75677\0000950170-21-000886.txt,edgar/data/75677/0000950170-21-000886.txt,98885
759944,CITIZENS FINANCIAL GROUP INC/RI,10-Q,2021-08-03,3,2021,edgar/data/759944/0000759944-21-000108.txt,https://www.sec.gov/Archives/edgar/data/759944/0000759944-21-000108.txt,data_edgar\raw\2021\edgar\data\759944\0000759944-21-000108.txt,edgar/data/759944/0000759944-21-000108.txt,46051729
764065,CLEVELAND-CLIFFS INC.,10-Q,2021-07-28,3,2021,edgar/data/764065/0000764065-21-000185.txt,https://www.sec.gov/Archives/edgar/data/764065/0000764065-21-000185.txt,data_edgar\raw\2021\edgar\data\764065\0000764065-21-000185.txt,edgar/data/764065/0000764065-21-000185.txt,261738
764180,"ALTRIA GROUP, INC.",10-Q,2021-07-29,3,2021,edgar/data/764180/0000764180-21-000108.txt,https://www.sec.gov/Archives/edgar/data/764180/0000764180-21-000108.txt,data_edgar\raw\2021\edgar\data\764180\0000764180-21-000108.txt,edgar/data/764180/0000764180-21-000108.txt,296308
764478,BEST BUY CO INC,10-Q,2021-08-31,3,2021,edgar/data/764478/0000764478-21-000060.txt,https://www.sec.gov/Archives/edgar/data/764478/0000764478-21-000060.txt,data_edgar\raw\2021\edgar\data\764478\0000764478-21-000060.txt,edgar/data/764478/0000764478-21-000060.txt,255397
764622,PINNACLE WEST CAPITAL CORP,10-Q,2021-08-05,3,2021,edgar/data/764622/0000764622-21-000054.txt,https://www.sec.gov/Archives/edgar/data/764622/0000764622-21-000054.txt,data_edgar\raw\2021\edgar\data\764622\0000764622-21-000054.txt,edgar/data/764622/0000764622-21-000054.txt,296957
765880,"HEALTHPEAK PROPERTIES, INC.",10-Q,2021-08-04,3,2021,edgar/data/765880/0001628280-21-015545.txt,https://www.sec.gov/Archives/edgar/data/765880/0001628280-21-015545.txt,data_edgar\raw\2021\edgar\data\765880\0001628280-21-015545.txt,edgar/data/765880/0001628280-21-015545.txt,277966
766421,"ALASKA AIR GROUP, INC.",10-Q,2021-08-03,3,2021,edgar/data/766421/0000766421-21-000075.txt,https://www.sec.gov/Archives/edgar/data/766421/0000766421-21-000075.txt,data_edgar\raw\2021\edgar\data\766421\0000766421-21-000075.txt,edgar/data/766421/0000766421-21-000075.txt,248501
768835,BIG LOTS INC,10-Q,2021-09-08,3,2021,edgar/data/768835/0000768835-21-000102.txt,https://www.sec.gov/Archives/edgar/data/768835/0000768835-21-000102.txt,data_edgar\raw\2021\edgar\data\768835\0000768835-21-000102.txt,edgar/data/768835/0000768835-21-000102.txt,26949
769397,"Autodesk, Inc.",10-Q,2021-09-01,3,2021,edgar/data/769397/0000769397-21-000075.txt,https://www.sec.gov/Archives/edgar/data/769397/0000769397-21-000075.txt,data_edgar\raw\2021\edgar\data\769397\0000769397-21-000075.txt,edgar/data/769397/0000769397-21-000075.txt,119902
77360,PENTAIR plc,10-Q,2021-07-27,3,2021,edgar/data/77360/0000077360-21-000025.txt,https://www.sec.gov/Archives/edgar/data/77360/0000077360-21-000025.txt,data_edgar\raw\2021\edgar\data\77360\0000077360-21-000025.txt,edgar/data/77360/0000077360-21-000025.txt,295688
773840,HONEYWELL INTERNATIONAL INC,10-Q,2021-07-23,3,2021,edgar/data/773840/0000773840-21-000057.txt,https://www.sec.gov/Archives/edgar/data/773840/0000773840-21-000057.txt,data_edgar\raw\2021\edgar\data\773840\0000773840-21-000057.txt,edgar/data/773840/0000773840-21-000057.txt,1340740
77476,PEPSICO INC,10-Q,2021-07-13,3,2021,edgar/data/77476/0000077476-21-000039.txt,https://www.sec.gov/Archives/edgar/data/77476/0000077476-21-000039.txt,data_edgar\raw\2021\edgar\data\77476\0000077476-21-000039.txt,edgar/data/77476/0000077476-21-000039.txt,32854
78003,PFIZER INC,10-Q,2021-08-12,3,2021,edgar/data/78003/0000078003-21-000093.txt,https://www.sec.gov/Archives/edgar/data/78003/0000078003-21-000093.txt,data_edgar\raw\2021\edgar\data\78003\0000078003-21-000093.txt,edgar/data/78003/0000078003-21-000093.txt,162270
78239,PVH CORP. /DE/,10-Q,2021-09-09,3,2021,edgar/data/78239/0000078239-21-000067.txt,https://www.sec.gov/Archives/edgar/data/78239/0000078239-21-000067.txt,data_edgar\raw\2021\edgar\data\78239\0000078239-21-000067.txt,edgar/data/78239/0000078239-21-000067.txt,296568
783280,DUKE REALTY CORP,10-Q,2021-07-30,3,2021,edgar/data/783280/0000783280-21-000052.txt,https://www.sec.gov/Archives/edgar/data/783280/0000783280-21-000052.txt,data_edgar\raw\2021\edgar\data\783280\0000783280-21-000052.txt,edgar/data/783280/0000783280-21-000052.txt,267906
783325,"WEC ENERGY GROUP, INC.",10-Q,2021-08-05,3,2021,edgar/data/783325/0000107815-21-000221.txt,https://www.sec.gov/Archives/edgar/data/783325/0000107815-21-000221.txt,data_edgar\raw\2021\edgar\data\783325\0000107815-21-000221.txt,edgar/data/783325/0000107815-21-000221.txt,315117
785161,Encompass Health Corp,10-Q,2021-08-03,3,2021,edgar/data/785161/0000785161-21-000038.txt,https://www.sec.gov/Archives/edgar/data/785161/0000785161-21-000038.txt,data_edgar\raw\2021\edgar\data\785161\0000785161-21-000038.txt,edgar/data/785161/0000785161-21-000038.txt,29374
788784,PUBLIC SERVICE ENTERPRISE GROUP INC,10-Q,2021-08-09,3,2021,edgar/data/788784/0000788784-21-000034.txt,https://www.sec.gov/Archives/edgar/data/788784/0000788784-21-000034.txt,data_edgar\raw\2021\edgar\data\788784\0000788784-21-000034.txt,edgar/data/788784/0000788784-21-000034.txt,298482
789570,MGM Resorts International,10-Q,2021-08-06,3,2021,edgar/data/789570/0001564590-21-041935.txt,https://www.sec.gov/Archives/edgar/data/789570/0001564590-21-041935.txt,data_edgar\raw\2021\edgar\data\789570\0001564590-21-041935.txt,edgar/data/789570/0001564590-21-041935.txt,286798
79282,"BROWN & BROWN, INC.",10-Q,2021-07-27,3,2021,edgar/data/79282/0001564590-21-038320.txt,https://www.sec.gov/Archives/edgar/data/79282/0001564590-21-038320.txt,data_edgar\raw\2021\edgar\data\79282\0001564590-21-038320.txt,edgar/data/79282/0001564590-21-038320.txt,297244
